 0.19588177 0.34017257 0.08389956 0.08389956 0.10586945 0.08389956
 0.08389956 0.        ]"
"[1.         0.84042641 0.74354784 0.75961507 0.68218965 0.68218965
 0.68218965 0.68218965 0.68218965 0.83704049 0.68218965 0.68218965
 0.68218965 0.64886095 0.55343075 0.72634456 0.51031421 0.59966978
 0.58609926 0.44773488 0.56258925 0.55739113 0.41680152 0.38712711
 0.38352259 0.36807251 0.33072392 0.30347683 0.29392459 0.3484144
 0.25254477 0.23227627 0.2031615  0.19356355 0.16731355]"
"[0.95279234 0.93211311 1.         0.81418788 0.78588306 0.78686502
 0.725009   0.725009   0.725009   0.725009   0.84675712 0.78588306
 0.82988203 0.78588306 0.725009   0.78588306 0.725009   0.62456902
 0.725009   0.725009   0.82429031 0.76341626 0.725009   0.725009
 0.725009   0.58623012 0.64314125 0.74051076 0.62715909 0.70319266
 0.57187409 0.64061778 0.67068032 0.64213914 0.66527755 0.55486288
 0.63245411 0.55693752 0.61442722 0.54172835 0.60167107 0.54669151
 0.56627426 0.57230138 0.56435531]"
"[1.         0.72083425 0.79541057 0.56070606 0.50331819 0.52414283
 0.72083425 0.42783621 0.41605396 0.44537779 0.3889723  0.38875154
 0.36425474 0.26278599]"
"[1.         0.97609913 0.64848537 0.85184389 0.66172648 0.74187597
 0.74604885 0.81679207 0.71901007 0.72223512 0.46166593 0.44923236
 0.44734836 0.25294147 0.20644813 0.13371345 0.1151745 ]"
"[0.89395945 1.         0.87287606 0.79236191 0.79236191 0.93225666
 0.62790192 0.72248518 0.87287606 0.55730443 0.58453148 0.46708235
 0.52916052 0.7323489  0.63541835 0.54742956 0.49612767 0.44405579
 0.49494012 0.3289593  0.29368597 0.31443548 0.08051415]"
"[0.94700529 0.89731876 0.89731876 0.84763223 0.84763223 0.84763223
 0.84763223 0.84763223 1.         0.89731876 0.89287724 0.84763223
 0.84763223 0.84763223 0.84763223 0.78332752 0.82531554 0.62363889
 0.5955879  0.81940896 0.77121295 0.84763223 0.52813585 0.51161804
 0.4779042  0.47091692 0.45072949 0.39832739 0.34377431 0.28042363]"
"[0.99929664 1.         0.58486439 0.48341826 0.29634293 0.47417405
 0.40575898 0.21738967 0.15185875 0.11749396 0.15185875 0.05874698
 0.11749396 0.        ]"
"[1.         0.89441227 0.80996018 0.82952906 0.86215609 0.72735022
 0.84972401 0.69303246 0.90531063 0.77868047 0.79658621 0.78838291
 0.76680564 0.7040947  0.83764475 0.75149632 0.69303246 0.76064912
 0.75149632 0.71097505 0.69303246 0.69303246 0.66894487 0.69303246
 0.61712655 0.60679579 0.72131418 0.64789639 0.60776572 0.60444715
 0.68634322 0.64085489 0.61800129 0.61421911]"
"[1.         1.         0.87510215 0.90341675 0.77311546 0.60993628
 0.5682005  0.75481956 0.65345421 0.69065028 0.10857356]"
"[0.93573159 0.94410818 0.92606153 0.98141488 0.97210431 0.77018029
 0.77018029 0.77018029 1.         0.77018029 0.77018029 0.77018029
 0.77018029 0.77018029 0.83909758 0.80000459 0.65855251 0.87187876
 0.77018029 0.75193122 0.77018029 0.77018029 0.77018029 0.77018029
 0.77018029 0.77018029 0.80577688 0.77147405 0.7775905  0.64077931
 0.67932861 0.61178202 0.53260273 0.51310882 0.54849246 0.55484319
 0.67635984 0.64498696 0.60877441 0.58270247 0.61359774 0.59048106
 0.53820911 0.49441992 0.51609659 0.48982568]"
"[0.8345805  0.90747139 1.         0.8345805  0.582295   0.84777712
 0.71666232 0.77944066 0.65907217 0.66189136 0.51174016 0.51045083
 0.59994063 0.44993395 0.43827165 0.37022238 0.36056813 0.33796765
 0.32958622 0.32570497 0.27814705 0.27569917 0.26786827 0.25918147
 0.24219165 0.29733149]"
"[0.95967163 0.9276612  0.80693854 0.92746359 0.78945828 1.
 0.91624921 0.76928869 0.9276612  0.83069272 0.69581004 0.65655052
 0.78242518 0.86431054 0.72453243 0.84185395 0.75192854 0.73829686
 0.75125092 0.6841687  0.65664697 0.54566467 0.54237305 0.52623859
 0.5132601  0.68679116 0.50069418 0.43900151 0.40997059 0.54950155]"
"[0.85945668 0.84890201 0.96398086 0.81933011 0.87611071 1.
 0.755731   0.84280265 0.71560443 0.71560443 0.71560443 0.71560443
 0.71560443 0.71560443 0.88029996 0.71560443 0.71560443 0.71560443
 0.71560443 0.73704086 0.71560443 0.75536007 0.83865583 0.63071469
 0.755731   0.71560443 0.71560443 0.75622318 0.57478587 0.64293657
 0.72060648 0.66904934 0.61527814 0.71560443 0.58573941 0.58918701
 0.55561133 0.65319906 0.54000882 0.60007154 0.58307004 0.58624865
 0.52463387]"
"[1.         0.96296145 0.88330413 0.93356231 0.88330413 0.93356231
 0.88330413 0.88330413 0.88496891 0.93356231 0.88330413 0.98382048
 0.88330413 0.88330413 0.88330413 0.88330413 0.98382048 0.88330413
 0.88330413 0.93356231 0.93356231 0.88330413 0.88330413 0.88330413
 0.88330413 0.88330413 0.88330413 0.67033854 0.96296145 0.88479963
 0.90358896 0.89186916 0.78885998 0.66831476 0.70939225 0.77287312
 0.7759206  0.67559176 0.78107324 0.69674492 0.72190832 0.61657983
 0.59909518]"
"[0.99325634 0.9338784  0.83317048 0.97796181 0.85661413 0.91121641
 1.         0.87043622 0.88204119 0.82467385 0.9338784  0.85661413
 0.59459167 0.52498502 0.5337256  0.476935   0.54762188 0.36809942
 0.47018153 0.32252966 0.21840909 0.20205242]"
"[1.         0.88528424 0.7894596  0.7504975  0.83292095 0.72770613
 0.88355455 0.93291122 0.72770613 0.68874402 0.68874402 0.68874402
 0.68874402 0.68874402 0.68874402 0.68874402 0.68874402 0.68874402
 0.76666823 0.72770613 0.84406898 0.64053802 0.68874402 0.71890055
 0.65618185 0.72770613 0.68874402 0.68874402 0.54755071 0.71405749
 0.66245306 0.57881867 0.5799985  0.62489753 0.55618819 0.6405007
 0.58250869 0.48972955 0.6816784  0.63381463 0.51377687 0.53091743
 0.49795674 0.50281373 0.52576851 0.43394558 0.47429993 0.43157606]"
"[1.         0.92368353 0.786137   0.44911569 0.4206488  0.35587767
 0.40045121 0.40045121 0.37198431 0.19012681 0.19891427 0.19891427
 0.13661848 0.31107883 0.11299543 0.09732897 0.18528296 0.22599086
 0.26241434 0.09732897 0.18007999 0.19012681 0.07713138 0.07713138
 0.07713138 0.16165991 0.        ]"
"[1.         0.94592625 0.91429513 0.66483178 0.86943636 0.59728565
 0.86022138 0.77612475 0.59946897 0.29867971]"
"[0.99978135 1.         0.91410262 0.92185194 0.54065502 0.54065502
 0.36759331 0.36110153 0.20975254 0.11018282 0.2152361  0.1830097
 0.28027549 0.30768345 0.        ]"
"[0.96454171 0.95133517 0.95133517 1.         0.76326178 0.86006127
 0.72867898 0.7284916  0.72581463 0.87105201 0.72581463 0.72581463
 0.72581463 0.6196025  0.72581463 0.6164164  0.72581463 0.72581463
 0.72581463 0.61395482 0.62129709 0.52784485 0.48280325 0.66757652
 0.64353302 0.67284405 0.64580348 0.63077298 0.61799747 0.52598012
 0.60540471 0.57905901 0.60509764 0.55992057 0.53129623 0.50439976
 0.52276235 0.48586833 0.47813991 0.49519559 0.45222987 0.42640851]"
"[1.         0.92959018 0.86693026 0.9525996  0.81952986 0.81952986
 0.81952986 0.91433066 0.86693026 0.81952986 0.81323044 0.94400373
 0.85356153 0.81952986 0.55950138 0.81952986 0.62364101 0.59333084
 0.51808625 0.50123994 0.48725763 0.60109574 0.42831822 0.36914968
 0.34033054 0.32963167 0.30921943 0.28854816 0.25395009 0.22012063]"
"[0.93431589 0.85740691 0.85740691 0.78049792 0.82902209 1.
 0.82902209 0.78049792 0.78049792 0.78049792 0.86560446 0.70036191
 0.78049792 0.60515301 0.64506163 0.5819817  0.56412785 0.496868
 0.61543176 0.47455275 0.45101374 0.4249855  0.3824987  0.30588572
 0.2766091  0.20971797 0.12543316]"
"[1.         1.         1.         1.         0.75649309 0.95767615
 0.57613298 0.75983125 0.65409449 0.62054249 0.39369216 0.36185496
 0.35417587 0.33216834 0.31641409]"
[1.         0.63048072 0.43598131 0.        ]
"[0.97524231 0.81338286 0.81338286 0.88753988 0.95906844 1.
 0.71271011 0.70293154 0.86017073 0.81338286 0.70918372 0.81338286
 0.61908877 0.82106854 0.81338286 0.81338286 0.74403611 0.86017073
 0.66680001 0.63689561 0.53991538 0.53121539 0.59292617 0.54552555
 0.71057667 0.65423036 0.59777251 0.74061704 0.6812917  0.6629367
 0.62002252 0.61164863 0.61767064 0.58779408 0.55130143 0.52062502
 0.47464698 0.46708304 0.46238785 0.44344415 0.43202143 0.33731499]"
"[0.99908547 1.         0.99908547 0.83044581 0.60239924 0.45273443
 0.40035799 0.25700547 0.40035799 0.45273443 0.40035799 0.22249133
 0.16602939 0.14703926 0.27683056 0.13539114 0.13539114 0.20950577
 0.12161433 0.10475288 0.19381586 0.23356916 0.13539114 0.15712932
 0.0830147  0.32420098 0.05237644 0.21408676 0.0830147  0.
 0.         0.         0.         0.         0.         0.        ]"
"[1.         0.9999339  0.89200786 0.92482047 0.6409672  0.51232344
 0.51232344 0.52942566 0.4677136  0.36299273 0.37422875 0.42879107
 0.23333894 0.36231747 0.37651675 0.08420008 0.05312433]"
"[1.         0.86151946 0.8068824  0.79601084 0.82403646 0.84302538
 0.78270512 0.96744405 0.74137378 0.78270512 0.70004244 0.70004244
 0.70004244 0.70004244 0.70004244 0.70004244 0.70004244 0.78270512
 0.83734218 0.74137378 0.81607418 0.8068824  0.70004244 0.78766741
 0.70004244 0.68088229 0.76555106 0.70004244 0.77821682 0.79601084
 0.65327256 0.55123873 0.70004244 0.70004244 0.494263   0.59266795
 0.50598987 0.64177268 0.60521757 0.5118016  0.57985279 0.51443326
 0.49534678 0.50075786]"
"[1.         0.94968877 0.84244662 0.821499   0.8707994  0.84113403
 0.49333906 0.48760356 0.48546597 0.45773321 0.30519242]"
"[1.         0.9476361  0.66769864 0.78358413 0.89615876 0.72860166
 0.49586736 0.41434973 0.36353712 0.31764408]"
"[1.         0.859137   0.79129434 0.79101354 0.83399466 0.83425943
 0.92726046 0.86090118 0.80810015 0.73657653 0.60659995 0.82341716
 0.59911504 0.59682687 0.66196424 0.58015814 0.73779392 0.62257931
 0.56086053 0.55952934 0.67862774 0.51464292 0.54282389 0.58054819
 0.57219652 0.63146759 0.575709   0.59072768 0.5735945  0.60569408
 0.52736592 0.50482417 0.4584844  0.4833209  0.44291707 0.43759732
 0.42821642 0.41848146 0.40891066 0.39593727]"
"[0.95762575 1.         0.97771218 0.9431121  0.82872819 0.73397813
 0.67533795 0.67396803 0.67396803 0.73397813 0.71183018 0.67396803
 0.67396803 0.67396803 0.71183018 0.67396803 0.57012164 0.67396803
 0.6903234  0.68924968 0.57781272 0.4805698  0.47169244 0.58977606
 0.54409749 0.44949594 0.52608777 0.43757238 0.54295082 0.4885688
 0.51748732 0.59227385 0.55238015 0.54212557 0.51749571 0.53342251
 0.48514222 0.48120964 0.50827783 0.49141551 0.42331901 0.41358074
 0.44079319]"
"[0.83759275 0.67976471 1.         0.83335725 0.86278716 0.90826033
 0.86081384 0.57240174 0.52535171 0.70008756 0.48800601 0.48800601
 0.48800601 0.61217143 0.68501019 0.48800601 0.48800601 0.62592423
 0.4123889  0.3951764  0.38013321 0.37399054 0.55184892 0.28470308
 0.27592446 0.42598704 0.24942726 0.26622014 0.23624683 0.48800601
 0.38160693 0.29271734 0.26095551 0.21208155 0.20237723 0.24307261
 0.1792297  0.40588461 0.32746834 0.16503152 0.30356585 0.1792297
 0.33504295 0.14823864 0.38727677 0.30691552 0.24307261 0.14823864
 0.12768582 0.12768582 0.12768582 0.12768582 0.33006305 0.24307261
 0.10118862 0.10118862 0.10118862 0.38864133 0.3951764  0.31921454
 0.16503152 0.12768582 0.22086017 0.16503152 0.12768582 0.19152872
 0.10118862 0.1792297  0.12768582]"
"[1.         0.89441227 0.80996018 0.82952906 0.86215609 0.72735022
 0.84972401 0.69303246 0.90531063 0.77868047 0.79658621 0.78838291
 0.76680564 0.7040947  0.83764475 0.75149632 0.69303246 0.76064912
 0.75149632 0.71097505 0.69303246 0.69303246 0.66894487 0.69303246
 0.61712655 0.60679579 0.72131418 0.64789639 0.60776572 0.60444715
 0.68634322 0.64085489 0.61800129 0.61421911]"
"[0.98215626 0.88602143 0.90730722 0.80473436 0.80473436 0.80473436
 0.80473436 1.         0.66661513 0.72225301 0.69916436 0.56802179
 0.51604643 0.5008904  0.63939285 0.4812567  0.50072031 0.44368156
 0.41612487 0.381722   0.3661621  0.35298619]"
"[0.87074069 0.85525161 0.85525161 0.97962317 0.80713811 0.80713811
 0.85525161 0.85525161 0.75902462 0.75902462 0.75902462 0.91054506
 0.80713811 0.80713811 1.         0.89409627 0.75902462 0.75902462
 0.75902462 0.87074069 0.87074069 0.85525161 0.75902462 0.75902462
 0.75902462 0.75902462 0.75902462 0.80713811 0.7952974  0.55595467
 0.58515996 0.65646439 0.68502343 0.6058783  0.56717677 0.75902462
 0.57108759 0.470061   0.68419567 0.52704462 0.49408353 0.47914073
 0.51632122 0.48918998]"
"[0.95279234 0.93211311 1.         0.81418788 0.78588306 0.78686502
 0.725009   0.725009   0.725009   0.725009   0.84675712 0.78588306
 0.82988203 0.78588306 0.725009   0.78588306 0.725009   0.62456902
 0.725009   0.725009   0.82429031 0.76341626 0.725009   0.725009
 0.725009   0.58623012 0.64314125 0.74051076 0.62715909 0.70319266
 0.57187409 0.64061778 0.67068032 0.64213914 0.66527755 0.55486288
 0.63245411 0.55693752 0.61442722 0.54172835 0.60167107 0.54669151
 0.56627426 0.57230138 0.56435531]"
"[1.         0.90690533 0.88993042 0.86806701 0.78447266 0.78447266
 0.78378976 0.78447266 0.78447266 0.59393053 0.4880073  0.4611053
 0.60084552 0.5463737  0.39068889 0.38560014 0.38217511 0.26825622
 0.23852236 0.22398847 0.18903106 0.18241196 0.17516155 0.12243267
 0.0835733 ]"
"[0.71295727 0.72647272 0.85037099 0.78306005 0.63984241 1.
 0.54284889 0.69896661 0.34619119 0.08469586]"
"[1.         0.93317922 0.95154967 0.82490995 0.88822981 0.8586901
 0.88193275 0.86706112 0.77136966 0.79046245 0.82490995 0.92653292
 0.75160954 0.83004463 0.81916985 0.81266227 0.84283082 0.78007286
 0.72471597 0.77933463 0.75242147 0.85295001 0.83280409 0.75160954
 0.75160954 0.74557199 0.75160954 0.71782938 0.71883455]"
"[1.         0.95029613 0.92392827 0.92339224 1.         0.78788179
 0.8635508  0.74399124 0.74399124 0.74399124 0.67340412 0.74399124
 0.59259762 0.6173241  0.63217075 0.50566786 0.56620132 0.63822206
 0.45696696 0.52912787 0.59115651 0.5402073  0.47366581 0.43822163
 0.43267222 0.36095597 0.35679872 0.28835459 0.2820523  0.279804
 0.14580126]"
"[1.         0.76944833 0.740161   0.53144678 0.71148582 0.57112778
 0.55129922 0.48007827 0.53322137 0.690094   0.61158002 0.43749015
 0.4229202  0.39736373 0.35269175 0.26823661 0.2232704  0.20026804
 0.1732034  0.15020103 0.2199102 ]"
"[1.         0.82414056 0.82414056 0.82414056 0.87623339 0.754596
 0.82414056 0.67383465 0.66441984 0.68220422 0.82414056 0.62827718
 0.75241612 0.72015869 0.57832678 0.76285502 0.71068186 0.60341492
 0.59175438 0.61391791 0.59242786 0.54212522 0.53981228 0.53632929
 0.55173205 0.50549115 0.49252866 0.47493862 0.47081702 0.40603806]"
"[1.         0.93895625 0.90974443 0.8598065  0.8598065  0.8598065
 0.8598065  0.8598065  0.93895625 0.83884806 0.8598065  0.8598065
 0.69753486 0.77797379 0.73585262 0.73946375 0.669624   0.58874492
 0.57159203 0.58481345 0.56104354 0.51745404 0.50823928 0.39302973
 0.38858501 0.38659285 0.38523346 0.37610161 0.41757817]"
"[1.         0.9556918  0.88895994 0.71706293 0.83377055 0.63504241
 0.48858869 0.41943198 0.51703019 0.38465023 0.36632465 0.35307067
 0.09029734]"
"[1.         0.90365977 0.84607938 0.80023279 0.91604218 0.77383852
 0.77383852 0.77383852 0.77383852 0.77383852 0.82667664 0.77383852
 0.88604987 0.73386804 0.73386804 0.82667664 0.95829073 0.73386804
 0.77383852 0.82667664 0.88604987 0.82667664 0.83719025 0.77383852
 0.77383852 0.81380901 0.73386804 0.77383852 0.64708741 0.81910171
 0.73386804 0.82994175 0.60785922 0.73386804 0.73386804 0.77383852
 0.62941055 0.66227854 0.63785212 0.61772359 0.63202546 0.65875658
 0.68759564 0.63079172 0.64548075 0.63754604]"
"[0.96339146 0.88956997 0.81312229 0.84866844 0.88137395 0.73667461
 0.73667461 0.73667461 0.88956997 1.         0.73667461 0.82064024
 0.73667461 0.73667461 0.71030933 0.73667461 0.62329649 0.49307723
 0.49028511 0.53134138 0.45144987 0.49883047 0.67969374 0.63260292
 0.63361481 0.58157817 0.62043308 0.5143795  0.53645742 0.4342338
 0.49502943 0.52898347 0.42739781 0.39873286 0.39873286 0.39160181
 0.36018587 0.39135105 0.34485457 0.33255853 0.29950127]"
"[1.         0.80728776 0.65027351 0.62205568 0.66148426 0.59872219
 0.51522349 0.51522349 0.51522349 0.51522349 0.62205568 0.26333852
 0.62205568 0.54331999 0.38608251 0.24942299 0.25662946 0.1742358
 0.10683219 0.10683219 0.15650633 0.10683219 0.06740361 0.06740361
 0.10683219 0.         0.         0.         0.         0.        ]"
[1.         1.         0.77737219 0.4991087  0.477191   0.2933321 ]
"[0.97929074 0.9517466  1.         0.84412169 0.81896423 0.81896423
 0.80111473 0.80111473 0.77595728 0.77595728 0.73295032 0.73295032
 0.73295032 0.73295032 0.73295032 0.73295032 0.73295032 0.78302209
 0.77595728 0.67594291 0.81896423 0.66920766 0.67728971 0.53744089
 0.45974426 0.5866594  0.53327815 0.55521519 0.41334091 0.38135465
 0.37033395 0.35652846 0.35492201 0.31717799 0.28875925 0.28122931]"
"[1.         0.98516227 0.93666276 0.90356406 0.97437915 0.81659423
 0.84452818 0.80860525 0.79915628 0.99217893 0.91848968 0.87353073
 0.77268231 0.77268231 0.88045111 0.75166875 0.75166875 0.75166875
 0.78759168 0.84645249 0.71574581 0.71574581 0.71574581 0.71574581
 0.71574581 0.71574581 0.77268231 0.84307039 0.81659423 0.71574581
 0.71574581 0.75653896 0.71574581 0.71574581 0.71574581 0.72327043
 0.75166875 0.71574581 0.75166875 0.71574581 0.75166875 0.77329078
 0.75166875 0.77268231 0.62658015 0.65987817 0.63681333]"
"[0.94936958 1.         0.94930208 0.87050682 0.84621048 0.65306512
 0.53753482 0.51307505 0.36247733 0.44265974 0.45454665 0.27842555
 0.18760461 0.14232707 0.38825542 0.2579238  0.21911278 0.2293352
 0.25348962 0.05069792 0.22268137 0.        ]"
"[1.         0.83877779 0.83890607 0.83877779 0.932813   0.83877779
 0.68877244 0.68892529 0.46301516 0.46444213 0.4767005  0.4767005
 0.38349316 0.38349316 0.18207544 0.21905775 0.27064406 0.17245407
 0.38349316 0.19049077 0.09320734 0.30179295 0.20782588 0.13981101
 0.16707241 0.14773014 0.04660367 0.29028582 0.07386507 0.        ]"
"[0.94015044 0.95082084 0.9102223  1.         0.93130168 0.78853801
 0.78166233 0.68146526 0.68146526 0.68146526 0.68146526 0.68146526
 0.68146526 0.68146526 0.68146526 0.68415569 0.68146526 0.63669842
 0.62753798 0.68146526 0.65508229 0.68146526 0.71715618 0.58405402
 0.68146526 0.68146526 0.68146526 0.68146526 0.68146526 0.68146526
 0.71068376 0.55250107 0.60538744 0.52826129 0.50612724 0.4894165
 0.68146526 0.62550081 0.60445621 0.56685075 0.56640981 0.55718413
 0.48793799 0.52780472 0.52335186 0.53395718 0.51699233]"
"[1.         0.91349119 0.85022161 0.96536063 0.85022161 0.83621206
 0.80501622 0.82761892 0.99249836 0.90489804 0.76637666 0.76637666
 0.76637666 0.76637666 0.80501622 0.80501622 0.83621206 0.7277371
 0.7277371  0.7277371  0.76637666 0.84439512 0.83621206 0.83621206
 0.77052934 0.76637666 0.7277371  0.78897936 0.80501622 0.76637666
 0.80501622 0.61611613 0.80501622 0.57508832 0.72434112 0.63908984
 0.7057888  0.70628407 0.61431225 0.62809288 0.64436604 0.64283517
 0.62966899 0.59318823]"
"[1.         0.97112166 0.83811684 0.69858006 0.61482988 0.61425536
 0.6121211  0.57663523 0.45595796 0.32849655 0.22337277 0.41847932
 0.34619031 0.22678589 0.19868623 0.05085533 0.17593055 0.
 0.        ]"
[1.         0.98617145 0.80676877 0.44753905]
"[0.9995411  1.         0.91598659 0.91665342 0.4924946  0.4079133
 0.34203624 0.1691626  0.19747344 0.13794616 0.12390936 0.40273895
 0.12390936 0.27800174 0.20849066 0.0845813  0.        ]"
